Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
MDF-S1-18,18L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
PLYML7,7L Plywood ML (Red),,BOARD PANEL,1,0,0,,, exclusive,ML,,,,,,,,,,,,,no_image.png,standard
PLYML9,9L Plywood ML (Red),,BOARD PANEL,1,0,0,,, exclusive,ML,,,,,,,,,,,,,no_image.png,standard
PLYML12,12L Plywood ML (Red),,BOARD PANEL,1,0,0,,, exclusive,ML,,,,,,,,,,,,,no_image.png,standard
PLYML15,15L Plywood ML (Red),,BOARD PANEL,1,0,0,,, exclusive,ML,,,,,,,,,,,,,no_image.png,standard
PLYML18,18L Plywood ML (Red),,BOARD PANEL,1,0,0,,, exclusive,ML,,,,,,,,,,,,,no_image.png,standard
PLYVN6,6L Plywood VN,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD VN,,,,,,,,,,,,,no_image.png,standard
PLYVN8,8L Plywood VN,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD VN,,,,,,,,,,,,,no_image.png,standard
PLYVN10,10L Plywood VN,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD VN,,,,,,,,,,,,,no_image.png,standard
PLYVN12,12L Plywood VN,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD VN,,,,,,,,,,,,,no_image.png,standard
PINE1,Pine Wood 90x140x2400mm,,Wooden Panel,1,9,13,,, exclusive,PINE WOOD,,,,,,,,,,,,,no_image.png,standard
PINE2,Pine Wood 90x90x2400mm,,Wooden Panel,1,6,9,,, exclusive,PINE WOOD,,,,,,,,,,,,,no_image.png,standard
PINE3,Pin Wood 90x90x1300mm,,Wooden Panel,1,1.7,2.5,,, exclusive,PINE WOOD,,,,,,,,,,,,,no_image.png,standard
PINE4,Pine Wood 70x90x2400mm,,Wooden Panel,1,4,6,,, exclusive,PINE WOOD,,,,,,,,,,,,,no_image.png,standard
PINE5,Pine Wood 70x90x1400mm,,Wooden Panel,1,2,4,,, exclusive,PINE WOOD,,,,,,,,,,,,,no_image.png,standard
MANGO1,Mango 21x143x1200mm,,Wooden Panel,1,0.85,1.5,,, exclusive,MANGO WOOD,,,,,,,,,,,,,no_image.png,standard
MANGO2,Mango 21x143x1000mm,,Wooden Panel,1,0.722,1,,, exclusive,MANGO WOOD,,,,,,,,,,,,,no_image.png,standard
MANGO3,Mango 21x143x950mm,,Wooden Panel,1,0.65,1,,, exclusive,MANGO WOOD,,,,,,,,,,,,,no_image.png,standard
MANGO4,Mango 21x93x1000mm,,Wooden Panel,1,0.45,1,,, exclusive,MANGO WOOD,,,,,,,,,,,,,no_image.png,standard
